grid_id,x_idx_x,y_idx_x,geometry,elevation,modis_ndvi,ndbi,ndvi,nighttime_lights,poi_accessibility,population,precipitation,road_accessibility,sentinel2_composite,slope,surface_temp,x_idx_y,y_idx_y,.geo,lon,lat,cluster,is_protected_forest,is_island,NIR_glcm_contrast,NIR_glcm_dissimilarity,NIR_glcm_homogeneity,NIR_glcm_energy,NIR_glcm_correlation,NIR_glcm_asm,Red_glcm_contrast,Red_glcm_dissimilarity,Red_glcm_homogeneity,Red_glcm_energy,Red_glcm_correlation,Red_glcm_asm,NIR_mean,NIR_std,Red_mean,Red_std,index_right,psgc_code,adm4_pcode,adm4_en,shape_len,shape_area,shape_sqkm,barangay_name_clean,barangay_name,poverty_rate,employment_diversity,total_employed,service_workers_pct,farm_workers_pct,unskilled_workers_pct,permanent_employment_pct,seasonal_employment_pct,weekly_employment_pct,self_employed_count,improved_water_pct,unimproved_water_pct,electricity_access_pct,no_education_pct,elementary_pct,highschool_pct,college_pct,single_house_pct,duplex_pct,multi_residential_pct,strong_roof_pct,light_roof_pct,makeshift_roof_pct,strong_wall_pct,light_wall_pct,makeshift_wall_pct,Children Attending School,Children Not Attending School,school_attendance_rate,predicted_weight,normalized_weight,adjustment_factor,disaggregated_poverty_rate
34_27,34,27,"POLYGON ((122.2053280775956 7.10064834624762, 122.2143817087601 7.10064834624762, 122.2143817087601 7.10963145799753, 122.2053280775956 7.10963145799753, 122.2053280775956 7.10064834624762))",28.02617903332944,0.796887773061797,-0.2134294419186665,0.7166432974822248,0.2317008713630123,3577.941595484454,3.594889248193197,2064.805593550205,1231.5921019188804,424.3007671040848,5.025217342778434,34.930568127133824,34,27,"{""type"":""Polygon"",""coordinates"":[[[122.2053280775956,7.1006483462476195],[122.21438170876014,7.1006483462476195],[122.21438170876017,7.10963145799753],[122.2053280775956,7.10963145799753],[122.2053280775956,7.1006483462476195]]]}",122.2053280775956,7.10064834624762,2,0,0,2152.072735835773,32.440231770338656,0.1027686865567776,0.0507491134062959,0.7635134470833178,0.0026166737999729,1916.729350212814,28.59196405196877,0.1099010031533847,0.0449941711823576,0.8185041565361681,0.0020789110627968,3237.555620267909,679.8267044267933,507.8975927004465,231.26293401163588,5,907332011,PH0907332011,Bolong,0.298166355944,0.00150533066451,18.3904106411,BOLONG,BOLONG,0.5075973409306742,7.0,637.0,0.0565149136577708,0.5996860282574569,0.22448979591836735,0.1695447409733124,0.7629513343799058,0.06750392464678179,326.0,0.36209813874788493,0.34179357021996615,0.6937394247038917,0.0485781990521327,0.5219194312796208,0.3584123222748815,0.05509478672985782,0.9915254237288136,0.006779661016949152,0.001694915254237288,0.10829103214890017,0.6057529610829103,0.049069373942470386,0.049069373942470386,0.5668358714043993,0.08460236886632826,1138.0,408.0,0.7360931435963778,0.507597340930673,0.04761904761904762,0.9999999999999999,0.5075973409306741
34_28,34,28,"POLYGON ((122.2053280775956 7.10963145799753, 122.2143817087601 7.10963145799753, 122.2143817087601 7.11861456974744, 122.2053280775956 7.11861456974744, 122.2053280775956 7.10963145799753))",43.05940632986041,0.8297850745687474,-0.233681937895889,0.7342582949574519,0.1091439222913261,3365.9349495875363,2.337938880245289,2064.805593550205,430.5410000597777,425.1840271017482,6.913436810249305,34.589700643085976,34,28,"{""type"":""Polygon"",""coordinates"":[[[122.2053280775956,7.10963145799753],[122.21438170876017,7.10963145799753],[122.21438170876014,7.11861456974744],[122.2053280775956,7.1186145697474394],[122.2053280775956,7.10963145799753]]]}",122.2053280775956,7.10963145799753,2,0,0,3153.574247070328,41.27470650705339,0.0847508352548095,0.0451634932370039,0.6696217992767012,0.0020901518118083,1668.9857474181797,26.79044325239294,0.11588345339234,0.0514842520988898,0.8289647093813943,0.002691609903003,3295.585517375267,600.0140581216592,515.4870898854591,210.83304365062625,7,907332013,PH0907332013,Bunguiao,0.473302268806,0.00531689825355,64.9546111991,BUNGUIAO,BUNGUIAO,0.4178913738019169,9.0,704.0,0.06392045454545454,0.5426136363636364,0.27698863636363635,0.3053977272727273,0.6448863636363636,0.04971590909090909,323.0,0.328,0.4912,0.6288,0.04178591871780195,0.5031482541499713,0.38637664567830565,0.06239267315397825,0.9968,0.0032,0.0,0.1728,0.5984,0.0752,0.064,0.6128,0.1088,1164.0,382.0,0.7529107373868047,0.4178913738019175,0.01388888888888889,0.9999999999999999,0.4178913738019168
34_29,34,29,"POLYGON ((122.2053280775956 7.118614569747439, 122.2143817087601 7.118614569747439, 122.2143817087601 7.12759768149735, 122.2053280775956 7.12759768149735, 122.2053280775956 7.118614569747439))",75.89344066310672,0.8310419726646154,-0.2227674153410144,0.702600485249463,0.1932512365093294,3168.387633208997,2.3965237638050763,2064.805593550205,118.06701615029569,487.2290409251977,9.9925541525118,34.20157792577706,34,29,"{""type"":""Polygon"",""coordinates"":[[[122.2053280775956,7.118614569747439],[122.21438170876014,7.1186145697474394],[122.21438170876014,7.12759768149735],[122.20532807759557,7.12759768149735],[122.2053280775956,7.118614569747439]]]}",122.2053280775956,7.118614569747439,2,0,0,2598.2073946759506,36.84570050802539,0.0847292620708264,0.0425460562744273,0.7327774317910699,0.0018691457705778,1443.836021812163,26.406747509857084,0.1068051489172781,0.047510098417912,0.8546654998408347,0.0022985273966986,3357.875946418171,603.3305270374784,587.7120947388856,204.89750127616784,7,907332013,PH0907332013,Bunguiao,0.473302268806,0.00531689825355,64.9546111991,BUNGUIAO,BUNGUIAO,0.4178913738019169,9.0,704.0,0.06392045454545454,0.5426136363636364,0.27698863636363635,0.3053977272727273,0.6448863636363636,0.04971590909090909,323.0,0.328,0.4912,0.6288,0.04178591871780195,0.5031482541499713,0.38637664567830565,0.06239267315397825,0.9968,0.0032,0.0,0.1728,0.5984,0.0752,0.064,0.6128,0.1088,1164.0,382.0,0.7529107373868047,0.4178913738019175,0.01388888888888889,0.9999999999999999,0.4178913738019168
34_30,34,30,"POLYGON ((122.2053280775956 7.12759768149735, 122.2143817087601 7.12759768149735, 122.2143817087601 7.13658079324726, 122.2053280775956 7.13658079324726, 122.2053280775956 7.12759768149735))",116.63727406934528,0.8243522760017135,-0.2522946228232485,0.7306868937481888,0.1459693968810144,3010.687664949469,0.9755088143748654,2064.805593550205,174.9151569690982,448.3063743623689,11.383689656643574,33.2944017979082,34,30,"{""type"":""Polygon"",""coordinates"":[[[122.20532807759557,7.12759768149735],[122.21438170876014,7.12759768149735],[122.21438170876014,7.13658079324726],[122.20532807759557,7.1365807932472585],[122.20532807759557,7.12759768149735]]]}",122.20532807759557,7.12759768149735,2,0,0,2721.673650721121,37.206022417546095,0.0859083947485773,0.0412465755328257,0.7168398690481668,0.0017652080642335,1299.8487977390548,23.5089781326718,0.1133948326804429,0.0468692139976582,0.87850267341789,0.0022404211767476,3348.6103669190447,605.1307851480037,510.1310425160163,206.4704786193724,5,907332011,PH0907332011,Bolong,0.298166355944,0.00150533066451,18.3904106411,BOLONG,BOLONG,0.5075973409306742,7.0,637.0,0.0565149136577708,0.5996860282574569,0.22448979591836735,0.1695447409733124,0.7629513343799058,0.06750392464678179,326.0,0.36209813874788493,0.34179357021996615,0.6937394247038917,0.0485781990521327,0.5219194312796208,0.3584123222748815,0.05509478672985782,0.9915254237288136,0.006779661016949152,0.001694915254237288,0.10829103214890017,0.6057529610829103,0.049069373942470386,0.049069373942470386,0.5668358714043993,0.08460236886632826,1138.0,408.0,0.7360931435963778,0.507597340930673,0.04761904761904762,0.9999999999999999,0.5075973409306741
34_31,34,31,"POLYGON ((122.2053280775956 7.13658079324726, 122.2143817087601 7.13658079324726, 122.2143817087601 7.145563904997171, 122.2053280775956 7.145563904997171, 122.2053280775956 7.13658079324726))",145.15271565495203,0.821993224562906,-0.2156005596736846,0.6997469836841963,0.1006520398281432,2808.9127945678856,1.42953125512461,2064.805593550205,293.3133209030599,500.6738834157547,10.77201123759925,32.79874803765586,34,31,"{""type"":""Polygon"",""coordinates"":[[[122.20532807759557,7.1365807932472585],[122.21438170876014,7.13658079324726],[122.21438170876014,7.14556390499717],[122.20532807759557,7.14556390499717],[122.20532807759557,7.1365807932472585]]]}",122.20532807759557,7.1365807932472585,2,0,0,1971.8984318531689,31.61136290463726,0.1005601824738012,0.047197733894441,0.7975612664911048,0.0022823298353641,1499.0667723897732,26.067460091380187,0.1104132561247452,0.0491025538323672,0.8593838496325863,0.0024591712374203,3372.6625897883905,666.7550282027677,605.6887012230635,223.95353113194477,21,907332027,PH0907332027,Dulian (Upper Bunguiao),0.276244327287,0.00289691524312,35.3880438445,DULIAN (UPPER BUNGUIAO),DULIAN (UPPER BUNGUIAO),0.4190853122251539,7.0,199.0,0.035175879396984924,0.6834170854271356,0.21608040201005024,0.31155778894472363,0.6532663316582915,0.035175879396984924,107.0,0.3582887700534759,0.45454545454545453,0.5080213903743316,0.010121457489878543,0.5607287449392713,0.34615384615384615,0.0728744939271255,1.0,0.0,0.0,0.17647058823529413,0.6096256684491979,0.03208556149732621,0.0106951871657754,0.6470588235294118,0.0855614973262032,350.0,98.0,0.78125,0.41908531222515377,0.028571315555216782,0.9999960444325874,0.4190836545049497
34_32,34,32,"POLYGON ((122.2053280775956 7.145563904997171, 122.2143817087601 7.145563904997171, 122.2143817087601 7.154547016747081, 122.2053280775956 7.154547016747081, 122.2053280775956 7.145563904997171))",172.69159395111944,0.8216023013122525,-0.226671710585753,0.6943957776058558,0.0289293645889566,3524.589451178053,2.087251426703824,2116.225798611578,907.074485671934,514.4941980452472,12.593225852306006,32.71838803300028,34,32,"{""type"":""Polygon"",""coordinates"":[[[122.20532807759557,7.14556390499717],[122.21438170876014,7.14556390499717],[122.21438170876014,7.154547016747082],[122.20532807759557,7.154547016747081],[122.20532807759557,7.14556390499717]]]}",122.20532807759557,7.14556390499717,2,0,0,2069.4454908112784,31.8445225093284,0.1008730465190089,0.0486909299567048,0.7853955658274584,0.0024176290084775,1270.2378914842027,23.68929670966635,0.1171565492111808,0.0503988443974239,0.8903088791167119,0.0025817934371154,3432.151912250049,652.0392592613326,634.06853038245,255.4238727064381,21,907332027,PH0907332027,Dulian (Upper Bunguiao),0.276244327287,0.00289691524312,35.3880438445,DULIAN (UPPER BUNGUIAO),DULIAN (UPPER BUNGUIAO),0.4190853122251539,7.0,199.0,0.035175879396984924,0.6834170854271356,0.21608040201005024,0.31155778894472363,0.6532663316582915,0.035175879396984924,107.0,0.3582887700534759,0.45454545454545453,0.5080213903743316,0.010121457489878543,0.5607287449392713,0.34615384615384615,0.0728744939271255,1.0,0.0,0.0,0.17647058823529413,0.6096256684491979,0.03208556149732621,0.0106951871657754,0.6470588235294118,0.0855614973262032,350.0,98.0,0.78125,0.41908531222515377,0.028571315555216782,0.9999960444325874,0.4190836545049497
34_33,34,33,"POLYGON ((122.2053280775956 7.15454701674708, 122.2143817087601 7.15454701674708, 122.2143817087601 7.163530128496991, 122.2053280775956 7.163530128496991, 122.2053280775956 7.15454701674708))",205.6574219362938,0.8093976324909461,-0.1937185148376357,0.6669971359284398,0.0609522607197949,4104.999375219994,4.314090741760533,2160.4817481786013,1682.222062149547,489.4563101125345,7.462952799433847,32.85755339408981,34,33,"{""type"":""Polygon"",""coordinates"":[[[122.20532807759557,7.154547016747081],[122.21438170876014,7.154547016747081],[122.21438170876014,7.163530128496993],[122.2053280775956,7.1635301284969914],[122.20532807759557,7.154547016747081]]]}",122.20532807759557,7.154547016747081,2,0,0,2770.195051331155,37.828402905522346,0.084857932909264,0.0410957455545286,0.7213718967049699,0.0017473545837038,1593.31569807422,27.56709623576093,0.1118366850019117,0.0504181304258888,0.8583067500345177,0.0025866744554435,3229.702096680256,596.5819728694592,642.2083576004659,259.3913850792101,35,907332042,PH0907332042,Lubigan,0.186512319211,0.00103209093332,12.607904908,LUBIGAN,LUBIGAN,0.6066190297104175,8.0,325.0,0.055384615384615386,0.38153846153846155,0.49538461538461537,0.012307692307692308,0.88,0.1076923076923077,138.0,0.1310344827586207,0.696551724137931,0.7620689655172413,0.08904109589041095,0.430365296803653,0.4280821917808219,0.0410958904109589,0.9862068965517241,0.013793103448275862,0.0,0.14482758620689656,0.7724137931034483,0.05172413793103448,0.041379310344827586,0.8275862068965517,0.07586206896551724,533.0,206.0,0.7212449255751014,0.606619029710416,0.07692176345707406,0.9999829249419627,0.6066086716552787
34_34,34,34,"POLYGON ((122.2053280775956 7.163530128496991, 122.2143817087601 7.163530128496991, 122.2143817087601 7.172513240246901, 122.2053280775956 7.172513240246901, 122.2053280775956 7.163530128496991))",144.01004845500043,0.8301692379580238,-0.2899939832707488,0.7874665744480169,0.0556785168337215,3834.366846381859,1.7238735599082406,2160.4817481786013,1435.8078180122857,401.8266227950624,13.2320082055171,32.3918545909373,34,34,"{""type"":""Polygon"",""coordinates"":[[[122.2053280775956,7.1635301284969914],[122.21438170876014,7.163530128496993],[122.21438170876014,7.1725132402469],[122.2053280775956,7.1725132402469],[122.2053280775956,7.1635301284969914]]]}",122.2053280775956,7.163530128496992,2,0,0,2452.6403186348152,36.2426603408758,0.0886109602137771,0.0435736660967478,0.7576901124030976,0.001952734037425,1332.8220270024376,24.03481106235401,0.1134589258280363,0.0445475808099408,0.8674248710906726,0.0020301033408967,3583.322655794991,672.5310213758803,424.221073577946,169.8105204836022,59,907332066,PH0907332066,Quiniput,0.145401179646,0.00117908885733,14.4026825974,QUINIPUT,QUINIPUT,0.3406266882766072,6.0,278.0,0.05755395683453238,0.26618705035971224,0.5503597122302158,0.03597122302158273,0.9028776978417267,0.06115107913669065,81.0,0.5349794238683128,0.39094650205761317,0.691358024691358,0.010355029585798817,0.47485207100591714,0.4423076923076923,0.06804733727810651,0.9876543209876543,0.00823045267489712,0.0,0.2139917695473251,0.6337448559670782,0.13991769547325103,0.03292181069958848,0.7613168724279835,0.1728395061728395,454.0,137.0,0.7681895093062606,0.340528046556259,0.06665250789194115,0.9997876183791172,0.3405543454284351
34_35,34,35,"POLYGON ((122.2053280775956 7.172513240246901, 122.2143817087601 7.172513240246901, 122.2143817087601 7.181496351996811, 122.2053280775956 7.181496351996811, 122.2053280775956 7.172513240246901))",57.354386511428686,0.795007149254313,-0.2652018636186865,0.7202263780783283,0.1191945392271442,3738.293440882016,5.535407915660686,2160.4817481786013,957.6825744537588,441.57042171255006,9.524511132629744,34.23279023402906,34,35,"{""type"":""Polygon"",""coordinates"":[[[122.2053280775956,7.1725132402469],[122.21438170876014,7.1725132402469],[122.21438170876014,7.181496351996813],[122.20532807759557,7.181496351996813],[122.2053280775956,7.1725132402469]]]}",122.2053280775956,7.1725132402469,2,0,0,1479.2812422874645,25.58899988419124,0.1145904345866378,0.0502852714776447,0.8738356835452578,0.0025808443827837,1797.7366303766185,27.136222506060864,0.1088649014811353,0.044898374505394,0.8476460097254505,0.0020638878185873,3200.130751310425,770.8083540188923,505.9140458163464,198.1974660537887,59,907332066,PH0907332066,Quiniput,0.145401179646,0.00117908885733,14.4026825974,QUINIPUT,QUINIPUT,0.3406266882766072,6.0,278.0,0.05755395683453238,0.26618705035971224,0.5503597122302158,0.03597122302158273,0.9028776978417267,0.06115107913669065,81.0,0.5349794238683128,0.39094650205761317,0.691358024691358,0.010355029585798817,0.47485207100591714,0.4423076923076923,0.06804733727810651,0.9876543209876543,0.00823045267489712,0.0,0.2139917695473251,0.6337448559670782,0.13991769547325103,0.03292181069958848,0.7613168724279835,0.1728395061728395,454.0,137.0,0.7681895093062606,0.3406266882766071,0.06667181531202142,1.0000772296803213,0.3406529947668517
34_36,34,36,"POLYGON ((122.2053280775956 7.181496351996811, 122.2143817087601 7.181496351996811, 122.2143817087601 7.190479463746722, 122.2053280775956 7.190479463746722, 122.2053280775956 7.181496351996811))",103.32413068026943,0.8234736380982052,-0.2845230311535099,0.7681857717803635,0.175234606669196,3951.633359701953,2.0946011195633565,2160.4817481786013,874.0104755316476,406.8318211907635,13.519206934821533,33.89261068119849,34,36,"{""type"":""Polygon"",""coordinates"":[[[122.20532807759557,7.181496351996813],[122.21438170876014,7.181496351996813],[122.21438170876014,7.190479463746724],[122.2053280775956,7.190479463746723],[122.20532807759557,7.181496351996813]]]}",122.20532807759557,7.181496351996813,2,0,0,2528.543872296876,36.20485194886871,0.0919981253993847,0.0447027368944294,0.719909153778294,0.0020496567167075,1511.391973633966,25.411255595857863,0.113308945993616,0.0480088648727633,0.8338522148448315,0.0023509462889751,3556.633663366337,649.4339869021164,451.76693845855175,173.70156458433166,18,907332024,PH0907332024,Curuan,0.45232605528,0.00456943279509,55.8119254666,CURUAN,CURUAN,0.5125152625152625,8.0,1053.0,0.0788224121557455,0.30389363722697055,0.4881291547958215,0.024691358024691357,0.9116809116809117,0.06362773029439696,392.0,0.2088142707240294,0.6547743966421826,0.7124868835257083,0.018839487565938208,0.5350414468726451,0.37980406932931426,0.06103993971363979,0.9915966386554622,0.0063025210084033615,0.0010504201680672268,0.2266526757607555,0.70199370409234,0.03462749213011543,0.07555089192025184,0.8342077649527807,0.03882476390346275,1759.0,551.0,0.7614718614718615,0.512515262515264,0.01538461538461538,0.9999999999999999,0.5125152625152624
34_37,34,37,"POLYGON ((122.2053280775956 7.190479463746721, 122.2143817087601 7.190479463746721, 122.2143817087601 7.199462575496631, 122.2053280775956 7.199462575496631, 122.2053280775956 7.190479463746721))",56.7633822832781,0.8203826564386129,-0.3039909819090537,0.793381699222299,0.2243948865995651,3660.558269497653,4.028181732843123,2160.4817481786013,1039.9208188601183,399.98787041003055,8.873521283054393,33.19439498171983,34,37,"{""type"":""Polygon"",""coordinates"":[[[122.2053280775956,7.190479463746721],[122.21438170876014,7.190479463746723],[122.21438170876017,7.19946257549663],[122.2053280775956,7.19946257549663],[122.2053280775956,7.190479463746721]]]}",122.2053280775956,7.190479463746721,2,0,0,2000.925021840555,31.843300671216035,0.0980120785617102,0.04545072631949,0.7853820847622811,0.0021151226643015,2140.612347146033,29.61277021091903,0.1044270344018314,0.0444519733595609,0.7694225268223298,0.0020319955428023,3704.184964084644,751.0982116340018,416.32823723548825,156.58905142006208,59,907332066,PH0907332066,Quiniput,0.145401179646,0.00117908885733,14.4026825974,QUINIPUT,QUINIPUT,0.3406266882766072,6.0,278.0,0.05755395683453238,0.26618705035971224,0.5503597122302158,0.03597122302158273,0.9028776978417267,0.06115107913669065,81.0,0.5349794238683128,0.39094650205761317,0.691358024691358,0.010355029585798817,0.47485207100591714,0.4423076923076923,0.06804733727810651,0.9876543209876543,0.00823045267489712,0.0,0.2139917695473251,0.6337448559670782,0.13991769547325103,0.03292181069958848,0.7613168724279835,0.1728395061728395,454.0,137.0,0.7681895093062606,0.3406266882766071,0.06667181531202142,1.0000772296803213,0.3406529947668517
